ticker,fiscal_quarter,n_words_preparedremark,n_words_QA,n_sentences_preparedremark,n_sentences_QA,avg_words_per_sentence_preparedremark,avg_words_per_sentence_QA,pronoun_plural_ratio_preparedremark,pronoun_plural_ratio_QA,adverb_ratio_preparedremark,adverb_ratio_QA,ari_preparedremark,ari_QA,coleman_liau_preparedremark,coleman_liau_QA,dale_chall_preparedremark,dale_chall_QA,flesch_ease_preparedremark,flesch_ease_QA,flesch_kincaid_preparedremark,flesch_kincaid_QA,gunning_fog_preparedremark,gunning_fog_QA,smog_preparedremark,smog_QA,lm_positive_preparedremark,lm_positive_QA,lm_negative_preparedremark,lm_negative_QA,lm_uncertainty_preparedremark,lm_uncertainty_QA,lm_litigous_preparedremark,lm_litigous_QA,lm_superfluous_preparedremark,lm_superfluous_QA,lm_interesting_preparedremark,lm_interesting_QA,lm_modal_weak_preparedremark,lm_modal_weak_QA,lm_modal_moderate_preparedremark,lm_modal_moderate_QA,lm_modal_strong_preparedremark,lm_modal_strong_QA,lm_constraining_preparedremark,lm_constraining_QA,lm_complexity_preparedremark,lm_complexity_QA,lm_net_sentiment_preparedremark,lm_net_sentiment_QA,lm_polarity_preparedremark,lm_polarity_QA,lm_subjectivity_preparedremark,lm_subjectivity_QA,eps_beat,sentiment_divergence,qa_word_ratio,delta_net_sentiment,delta_complexity
STT,2016-Q2,2866.0,9219.0,161.0,572.0,17.801242236024844,16.117132867132867,0.8471337579617835,0.3766666666666666,0.0216329378925331,0.0222366851068445,13.398419038055842,10.18831403260124,12.630821452817385,9.173443084587891,11.89987530712645,9.36141260025715,38.8642262087437,59.70864614141142,12.851346148480877,9.68995574012214,15.552563494499156,12.30645164624635,14.535011571072404,12.021988314412482,0.0191905094207955,0.0138843692374444,0.0052337752965806,0.0068337129840546,0.0083740404745289,0.0070506562533897,0.0041870202372644,0.0010847163466753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010467550593161,0.0004338865386701,0.0041870202372644,0.001844017789348,0.0139567341242149,0.0070506562533897,0.0244242847173761,0.020718082221499,0.0369853454291695,0.0288534548215641,1,0.006906077870825201,3.216678297278437,2.2650901822060994,1.0450063876992026
STT,2016-Q3,2437.0,8947.0,126.0,354.0,19.34126984126984,25.274011299435028,0.8354430379746836,0.3397341211225997,0.020927369716865,0.0233597854029283,13.700146806882586,13.254118997427,12.403942075623494,8.730348369807952,12.017524658767062,9.325685391012144,38.57524114703358,55.799286697930626,13.112683638545349,12.098233426912524,15.989467799337303,14.668157553329506,14.794146746293832,12.795457056823423,0.0225687320475995,0.0119593159718341,0.0045137464095199,0.0090533139599865,0.0061551087402544,0.0080473901866547,0.0024620434961017,0.0005588465407399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020517029134181,0.0003353079244439,0.0012310217480508,0.0007823851570358,0.0180549856380796,0.0029060020118475,0.0270824784571194,0.0210126299318207,0.0356996306934755,0.0296188666592153,1,0.015148983626232099,3.6713171932704145,1.1960278576085006,1.7847046600048004
STT,2016-Q4,3036.0,8405.0,165.0,384.0,18.4,21.888020833333332,0.8074534161490683,0.4028169014084507,0.0204216073781291,0.0207019631171921,14.289523914045525,11.087680076708692,12.891805377720878,8.227456544874066,12.195770055190074,9.105089712664066,36.23998335467351,61.65682192552842,13.556912976290343,10.307166281416045,16.428430394277893,12.948343231604284,15.121645193031236,11.995094767977616,0.016798418972332,0.0085663295657346,0.0052700922266139,0.0105889351576442,0.008893280632411,0.0118976799524092,0.0009881422924901,0.0005948839976204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029644268774703,0.0011897679952409,0.0023056653491436,0.001308744794765,0.011528326745718,-0.0020226055919095,0.0220685111989459,0.0191552647233789,0.0319499341238471,0.0316478286734086,1,0.0135509323376275,2.768445322793149,-0.8861332017503014,2.869213054085714
STT,2017-Q1,2671.0,6684.0,170.0,555.0,15.711764705882352,12.043243243243245,0.8580246913580247,0.3473053892215569,0.0157244477723699,0.0160083782166367,12.307384253571556,7.274325113308851,12.4516081871345,7.6529262086514045,11.835671315789474,8.776674225946365,43.86795500848896,70.7049289161341,11.525781079041696,7.077557497500109,14.122048670062254,9.475865602922674,13.409995511390484,10.034667458873065,0.0280793710220891,0.0080789946140035,0.0033695245226506,0.0098743267504488,0.0082366154998128,0.0076301615798922,0.0007487832272557,0.0008976660682226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022463496817671,0.0004488330341113,0.0037439161362785,0.0016457211250748,0.0247098464994384,-0.0017953321364452,0.0314488955447398,0.0179533213644524,0.0404342942718083,0.0264811490125673,1,0.0265051786358836,2.502433545488581,1.3114543902301488,-4.1646890673949395
STT,2017-Q2,2823.0,6875.0,170.0,540.0,16.605882352941176,12.73148148148148,0.815028901734104,0.4228329809725158,0.02054551895147,0.0176,12.94772000886686,7.582279411764709,12.5205791106515,7.97149505526469,11.837851144635724,9.022834606303254,42.01131374576718,69.2576506518838,12.10997992578624,7.320822981897823,15.016233753066894,9.872319748143584,14.038888211671637,10.372905386023856,0.0255047821466524,0.0094545454545454,0.004250797024442,0.008,0.0070846617074034,0.0074181818181818,0.002125398512221,0.0013090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125398512221,0.0008727272727272,0.0046050301098122,0.0026181818181818,0.0212539851222104,0.0014545454545454,0.0297555791710945,0.0174545454545454,0.038965639390719,0.0261818181818181,1,0.019799439667665,2.435352461919943,0.7745924834235125,-0.6614331928388583
STT,2017-Q3,2797.0,10416.0,167.0,626.0,16.748502994011975,16.638977635782748,0.8141025641025641,0.360759493670886,0.020378977475867,0.0161290322580645,12.810649926179153,8.544737769505382,12.231818181818184,7.56538906009245,12.003228516449994,8.624084986534353,43.621190923170815,69.10478511513662,11.943528417890835,8.07599505416863,14.712817383958322,10.417199304895805,13.862681881180205,10.287032448899277,0.0207365033964962,0.009984639016897,0.0057204147300679,0.0086405529953917,0.0075080443332141,0.007200460829493,0.0003575259206292,0.0002880184331797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028602073650339,0.0013440860215053,0.0021451555237754,0.001632104454685,0.0150160886664283,0.0013440860215053,0.0264569181265641,0.0186251920122887,0.0343224883804075,0.0261136712749615,1,0.013672002644923,3.7239899892742225,-0.47997667029038626,-0.6676646593112354
STT,2018-Q1,2342.0,8311.0,136.0,590.0,17.220588235294116,14.086440677966102,0.7692307692307693,0.4129793510324483,0.0226302305721605,0.0161232102033449,12.96204140551665,7.338738156114672,12.542209398186316,7.699307832422587,11.938758698742625,8.492802926403215,41.47099931191619,70.2082367552088,12.22051482950452,7.113396971969781,15.274910256992817,9.66036449353711,14.21209209862877,10.263665536952445,0.0230572160546541,0.0117916014919985,0.0046968403074295,0.007219347852244,0.0059777967549103,0.0104680543857538,0.0008539709649871,0.0003609673926122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017079419299743,0.0027674166766935,0.0038428693424423,0.0024064492840813,0.0183603757472245,0.0045722536397545,0.0277540563620836,0.0190109493442425,0.0345858240819812,0.0298399711226085,1,0.013788122107469998,3.54867634500427,0.9196946873008,-0.17293922390690733
STT,2018-Q2,4148.0,11327.0,226.0,651.0,18.353982300884955,17.399385560675885,0.6952380952380952,0.4183884297520661,0.0195274831243973,0.0189811953738854,13.693753604476475,8.92446133182299,13.01611912077523,7.973237796686071,11.659385959219556,8.430419382201535,40.24204610717072,66.4905514229116,12.558044352211205,8.502652987246385,15.603991456031032,11.003127502622055,14.47422466413921,11.112177432491784,0.0214561234329797,0.0086518937053059,0.0021697203471552,0.0060916394455725,0.0069913211186113,0.0095347400017656,0.0002410800385728,0.0016774079632735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014464802314368,0.0007062770371678,0.0028929604628736,0.0017656925929195,0.0192864030858244,0.0025602542597333,0.023625843780135,0.0147435331508784,0.0308582449373191,0.0259556811159177,0,0.0167261488260911,2.7307135969141756,0.2196347878090061,3.5191826410719598
STT,2018-Q3,2616.0,12694.0,156.0,653.0,16.76923076923077,19.43950995405819,0.6971830985915493,0.4677419354838709,0.0271406727828746,0.0160705845281235,12.897831297355808,9.849311873120795,12.88129469326308,8.094190476190477,11.956039642583676,8.620325627985823,42.37502898005272,64.68611095700417,11.90108823796608,9.301948374171676,14.751559575876342,11.968038218523656,13.853460014664648,11.53175247360814,0.0202599388379204,0.0086655112651646,0.0057339449541284,0.007877737513786,0.0057339449541284,0.008980620765716,0.0003822629969418,0.0009453285016543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015290519877675,0.0008665511265164,0.0042048929663608,0.0014967701276193,0.014525993883792,0.0007877737513786,0.0259938837920489,0.0165432487789506,0.0321100917431192,0.026469198046321,1,0.0137382201324134,4.852446483180428,-2.1015747656128005,-0.5948017654236653
STT,2018-Q4,4180.0,11704.0,194.0,401.0,21.54639175257732,29.18703241895262,0.7970479704797048,0.4455231930960086,0.019377990430622,0.0180280246069719,14.224038811703371,14.76568456416208,12.182203389830509,8.421951219512199,11.355000819409383,9.16212836899341,41.16769203029213,55.80950088890276,13.13067375886525,12.97741772018104,16.11927715670954,15.785757456040034,14.817454563137492,13.166244860791924,0.0155502392344497,0.0090567327409432,0.0093301435406698,0.0081168831168831,0.0069377990430622,0.0111073137388926,0.0011961722488038,0.000768967874231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014354066985645,0.0011107313738892,0.0028708133971291,0.0012816131237183,0.0062200956937799,0.0009398496240601,0.0248803827751196,0.0171736158578263,0.0330143540669856,0.0290498974709501,1,0.0052802460697198,2.8,-3.6010202044120008,3.217896336634908
STT,2019-Q1,3623.0,10959.0,171.0,595.0,21.18713450292398,18.41848739495798,0.78125,0.4758687258687258,0.0204250621032293,0.0177023451044803,14.444642463474755,9.082063784381358,12.632022008253092,8.07403764305306,11.295123075116583,8.74526158729577,39.29602563995036,66.41119730869686,13.284633726976883,8.580291991405552,15.985523534740162,11.235905412201946,14.914673565520374,11.302761175734336,0.0168368755175269,0.0096724153663655,0.0057963014076731,0.006387444109864,0.0082804305823902,0.0089424217538096,0.000828043058239,0.0003649968062779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013800717637317,0.0017337348298202,0.0052442727021805,0.0007299936125558,0.0110405741098537,0.0032849712565015,0.0226331769252001,0.0160598594762295,0.0317416505658294,0.0253672780363171,1,0.0077556028533522,3.0248412917471708,-0.3955510956258546,1.825074492306758
STT,2019-Q2,3401.0,10715.0,157.0,607.0,21.662420382165607,17.652388797364086,0.8189655172413793,0.4253285543608124,0.0161717142017053,0.0195053663089127,15.017937628714328,8.907575107158848,13.099674844812302,7.887312874251499,11.49961769514238,8.43595924891596,36.399766311951936,67.15964895209582,13.785167425362108,8.469831225480075,16.576757513055476,11.098579392938262,15.33710200688057,11.01428846668692,0.0197000882093501,0.0097060195986934,0.008820935019112,0.0056929538030797,0.0082328726845045,0.006346243583761,0.0005880623346074,0.000839944003733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008820935019112,0.0012132524498366,0.003234342840341,0.0009332711152589,0.0108791531902381,0.0040130657956136,0.0285210232284622,0.0153989734017732,0.0373419582475742,0.0225851609892673,1,0.0068660873946245005,3.150543957659512,0.044316148661050235,2.0190946649776653
STT,2019-Q3,3356.0,8610.0,160.0,428.0,20.975,20.11682242990654,0.8271028037383178,0.5044378698224852,0.017580452920143,0.0176538908246225,14.844446198347768,10.081431048944523,12.743206197854589,7.965116548764932,11.432911964049866,8.525994044519742,37.25649550623331,64.59725919361826,13.696064169055829,9.423687668806211,16.316992558708886,11.963547550898872,15.091998735199953,11.396221377454502,0.0253277711561382,0.0123112659698025,0.0101311084624553,0.0078977932636469,0.0092371871275327,0.0068524970963995,0.0014898688915375,0.0008130081300813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008939213349225,0.0018583042973286,0.002979737783075,0.0009291521486643,0.0151966626936829,0.0044134727061556,0.0354588796185935,0.0202090592334494,0.0461859356376638,0.0278745644599303,1,0.010783189987527302,2.565554231227652,1.998793600527172,0.8990240750634032
STT,2019-Q4,3583.0,10092.0,185.0,585.0,19.36756756756757,17.25128205128205,0.7980769230769231,0.405,0.019257605358638,0.0194213238208481,13.515617106908778,8.946884162187267,11.995836757052864,7.702616050354052,11.51482083415975,8.625707690002104,43.33256984387842,67.7972878210172,12.428006072970089,8.429367764414973,15.021424456218892,10.918793139721544,14.170572368709053,10.774813882250026,0.0178621267094613,0.0086206896551724,0.006698297516048,0.0072334522393975,0.0080937761652246,0.0101070154577883,0.0005581914596706,0.0003963535473642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011163829193413,0.0002972651605231,0.0030700530281886,0.0001981767736821,0.0111638291934133,0.0013872374157748,0.0245604242255093,0.0158541418945699,0.0332123918504046,0.0263575108997225,1,0.0097765917776385,2.816634105498186,-0.32501871311880065,-3.552264520888982
STT,2020-Q1,5119.0,11047.0,226.0,699.0,22.650442477876105,15.804005722460658,0.8104575163398693,0.4585365853658537,0.0216839226411408,0.0188286412600706,15.1505390028182,8.309128671714504,12.785015649452273,7.904519518159589,11.343479817897284,8.4725612921289,37.2025556978233,67.67166419063567,13.8428782188078,7.957581527674925,16.375922606345142,10.47248578348383,15.006567584770448,10.718039707386858,0.0166048056260988,0.0076038743550285,0.0121117405743309,0.0099574545125373,0.0134791951553037,0.0136688693763012,0.0003907013088493,0.000814700823753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011721039265481,0.0009052231375033,0.0048837663606173,0.0017199239612564,0.0044930650517679,-0.0023535801575088,0.0287165462004297,0.0175613288675658,0.0425864426645829,0.0320448990676201,1,0.0068466452092767,2.158038679429576,-5.060103575668353,1.1956190846539845
STT,2020-Q2,3970.0,9008.0,192.0,429.0,20.677083333333332,20.997668997669,0.8014981273408239,0.4105504587155963,0.0163727959697733,0.0175399644760213,14.240645102940212,9.985557191162991,12.726030862635971,7.70252479711452,11.456680224155567,8.620736258148856,39.24225407368098,66.57330637541475,13.122969662556784,9.246540139183107,15.909440820950516,11.952531053019875,14.807926165237074,11.20814326018867,0.0241813602015113,0.0117673179396092,0.0105793450881612,0.0065497335701598,0.006801007556675,0.0071047957371225,0.0010075566750629,0.0029973357015985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010075566750629,0.000222024866785,0.0030226700251889,0.0007770870337477,0.0136020151133501,0.0052175843694493,0.0347607052896725,0.018317051509769,0.0425692695214105,0.0284191829484902,1,0.0083844307439008,2.2690176322418134,1.020158338738196,-0.5988866248105493
STT,2020-Q3,3605.0,10595.0,159.0,533.0,22.67295597484277,19.87804878048781,0.8223140495867769,0.4533333333333333,0.0219140083217753,0.0207645115620575,15.262033422088637,10.04183104584327,12.996259073143497,8.04098083427283,11.674440447334714,8.672436371219478,36.332862843629954,64.70624169930468,14.0077574145236,9.329031634419676,16.813058757841496,11.938906013428827,15.33098511633169,11.457259096140984,0.0260748959778086,0.0080226521944313,0.0066574202496532,0.0090608777725342,0.0072122052704576,0.0097215667767815,0.001386962552011,0.0009438414346389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024965325936199,0.0011326097215667,0.0024965325936199,0.0003775365738555,0.0194174757281553,-0.0010382255781028,0.0327323162274618,0.0170835299669655,0.0413314840499306,0.027748938178386,1,0.0204557013062581,2.938973647711512,0.7295712579309269,1.3186914861829113
STT,2020-Q4,4519.0,4516.0,207.0,302.0,21.830917874396135,14.95364238410596,0.8122743682310469,0.4495677233429395,0.0163753042708563,0.020814880425155,14.186347482799462,8.32758558921011,11.925174825174825,7.909182999339354,11.494395171867934,8.787643979026454,43.46068621055565,67.76166169305776,12.853185340778628,7.925129782661461,15.714859270083153,10.223119123894705,14.497607194038078,10.409406440069256,0.0212436379730028,0.0115146147032772,0.0092940916131887,0.0084145261293179,0.0090728037176366,0.0077502214348981,0.0011064394777605,0.0008857395925597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001991591059969,0.0002214348981399,0.0044257579110422,0.0019929140832595,0.0119495463598141,0.0031000885739592,0.0305377295861916,0.0199291408325952,0.0407169727815888,0.0285651018600531,1,0.0088494577858549,0.9993361363133436,0.3088465138167107,-0.49915702221789987
STT,2021-Q1,4118.0,8994.0,189.0,491.0,21.788359788359788,18.317718940936864,0.825,0.4657210401891253,0.0169985429820301,0.0186791194129419,14.390668555957063,8.625333899960626,12.44392023346304,7.613302699597934,11.491797991033668,8.691557064071063,40.93683006259516,68.40205904819332,13.10128446963289,8.20526254763681,15.87492810015226,10.693336924217256,14.60879715600016,10.684112791386148,0.0196697425934919,0.0094507449410718,0.0072850898494414,0.0075605959528574,0.008499271491015,0.0090060040026684,0.0012141816415735,0.0008894818768067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026711996114618,0.0005559261730042,0.0029140359397765,0.0010006671114076,0.0123846527440505,0.0018901489882143,0.0269548324429334,0.0170113408939292,0.0366682855755221,0.0269068267734044,1,0.0104945037558362,2.1840699368625547,0.10006535007750197,-0.6405880789238904
STT,2021-Q2,3844.0,9584.0,186.0,582.0,20.666666666666668,16.467353951890033,0.8294930875576036,0.4044823906083244,0.018210197710718,0.0164858096828046,14.131733353774557,8.272670355346875,12.766249347939484,7.683328027167569,11.696684043322756,8.65179154832368,40.93682268565351,69.13004874023106,12.81174138343464,7.8888547183433,15.59864544335792,10.337722268312277,14.499224658568224,10.47050099176566,0.0223725286160249,0.0115818030050083,0.0054630593132154,0.0064691151919866,0.0062434963579604,0.0063647746243739,0.0018210197710718,0.0004173622704507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033818938605619,0.0006260434056761,0.0020811654526534,0.0005217028380634,0.0169094693028095,0.0051126878130217,0.0278355879292403,0.0180509181969949,0.0359001040582726,0.0248330550918196,1,0.0117967814897878,2.4932362122788763,2.7042392660546963,-0.8925074078518072
STT,2021-Q3,3838.0,10042.0,194.0,606.0,19.783505154639176,16.57095709570957,0.8149606299212598,0.4744801512287334,0.0203230849400729,0.0186217884883489,14.003609803907333,8.261963289727206,12.664378135727484,7.733667109430879,11.50394930300957,8.547366204972942,41.82095349458092,67.87959235487821,12.623914000644834,8.057037676186994,15.467027501761624,10.599550710842705,14.387672034416426,10.748600211541712,0.0229286086503387,0.0136427006572395,0.0057321521625846,0.0055765783708424,0.0049504950495049,0.0063732324238199,0.0013027618551328,0.0003983270264887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031266284523189,0.0013941445927106,0.0015633142261594,0.0009958175662218,0.017196456487754,0.0080661222863971,0.0286607608129233,0.019219279028082,0.0349140177175612,0.0259908384783907,1,0.009130334201356899,2.6164669098488798,2.5538762172760006,-1.0759975506963027
STT,2021-Q4,4378.0,7543.0,213.0,437.0,20.55399061032864,17.26086956521739,0.7859649122807018,0.4769874476987448,0.0198720877112836,0.0186928277873525,14.319978579482672,8.792313742583048,12.570098151107054,8.007299468881932,11.579979300143885,8.933176323786402,41.29177045609663,67.66680303040697,12.91469336722005,8.195761773803078,15.858330352346918,10.851353105177578,14.639541619184588,10.917132578183589,0.0244403837368661,0.011931592204693,0.0043398812243033,0.0075566750629722,0.0061671996345363,0.0100755667506297,0.0015989036089538,0.0005302929868752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020557332115121,0.0007954394803128,0.0034262220191868,0.0011931592204693,0.0201005025125628,0.0043749171417208,0.0287802649611694,0.0194882672676653,0.0365463682046596,0.0300941270051703,1,0.015725585370842,1.722932846048424,1.1467260690082581,1.017064386551215
